Date,Open,High,Low,Close,Adj Close,Volume
2009-01-30,17.820000,17.853334,17.530001,17.590000,16.569128,465300
2009-02-02,17.550001,17.793333,17.456667,17.683332,16.657042,1109400
2009-02-03,17.969999,18.330000,17.800001,18.283333,17.222223,1466400
2009-02-04,18.363333,18.676666,18.199999,18.296667,17.234783,1294200
2009-02-05,18.240000,18.670000,18.093332,18.553333,17.476553,1158300
2009-02-06,18.723333,18.853334,18.583334,18.726667,17.639830,1509300
2009-02-09,18.856667,18.856667,18.440001,18.600000,17.520514,809700
2009-02-10,18.473333,18.559999,17.943335,18.050001,17.002434,1127400
2009-02-11,18.053333,18.216667,17.856667,18.050001,17.002434,728400
2009-02-12,17.893333,18.473333,17.833334,18.473333,17.401203,1641300
2009-02-13,18.453333,18.516666,18.243334,18.330000,17.266184,716700
2009-02-17,17.933332,18.206667,17.750000,17.866667,16.829739,643500
2009-02-18,18.006666,18.016666,17.626667,17.710001,16.682165,668100
2009-02-19,17.643333,17.723333,17.253332,17.293333,16.289679,1168500
2009-02-20,17.133333,17.289999,16.873333,17.043333,16.054186,1361100
2009-02-23,17.183332,17.183332,16.680000,16.710001,15.740201,765900
2009-02-24,16.770000,17.240000,16.730000,17.176666,16.179787,609600
2009-02-25,17.186666,17.386667,16.996668,17.116667,16.123268,405600
2009-02-26,17.256666,17.256666,16.289999,16.289999,15.344580,1214700
2009-02-27,16.050001,16.070000,15.426666,15.426666,14.531350,2031300
2009-03-02,15.200000,15.296666,14.696667,14.696667,13.843715,1910400
2009-03-03,14.993333,15.110001,14.620000,14.876667,14.013272,1562100
2009-03-04,15.050000,15.376667,14.893333,15.160000,14.280162,820200
2009-03-05,14.986667,14.986667,14.383334,14.430000,13.592528,1002000
2009-03-06,14.530000,14.700000,14.353333,14.663334,13.812319,1364700
2009-03-09,14.380000,14.966667,14.380000,14.626667,13.777783,647700
2009-03-10,14.703334,15.193334,14.703334,15.156667,14.277021,652200
2009-03-11,15.296666,15.450000,14.759999,14.766666,13.909654,2077800
2009-03-12,14.656667,15.753333,14.656667,15.706666,14.795099,723300
2009-03-13,15.753333,16.186666,15.753333,16.106667,15.171887,854700
2009-03-16,16.166666,16.186666,15.653333,15.696667,14.785683,686100
2009-03-17,15.766666,16.226667,15.713333,16.226667,15.284920,531300
2009-03-18,16.230000,16.666666,16.123333,16.323334,15.375976,941100
2009-03-19,16.420000,16.573334,16.030001,16.080000,15.146767,818700
2009-03-20,16.056665,16.190001,15.583333,15.583333,14.724710,604500
2009-03-23,15.966667,16.206667,15.646667,16.180000,15.288502,793800
2009-03-24,16.150000,16.190001,15.816667,15.816667,14.945189,422100
2009-03-25,15.866666,16.340000,15.663334,16.090000,15.203461,932100
2009-03-26,16.133333,16.866667,16.133333,16.866667,15.937341,1212900
2009-03-27,16.636667,16.793333,16.336666,16.383333,15.480631,437700
2009-03-30,16.090000,16.190001,15.826667,16.093332,15.206610,859200
2009-03-31,16.199999,16.303333,15.990001,16.000000,15.118422,870300
2009-04-01,15.906667,15.906667,15.383334,15.716667,14.850697,1315500
2009-04-02,16.006666,16.006666,15.683333,15.740001,14.872745,686700
2009-04-03,15.703334,15.756667,15.349999,15.573334,14.715263,950700
2009-04-06,15.416667,15.450000,15.136666,15.300000,14.456987,1014300
2009-04-07,15.130000,15.293334,14.943334,15.000000,14.173522,1567500
2009-04-08,15.086666,15.250000,14.963333,15.206666,14.368796,961800
2009-04-09,15.530000,15.666667,15.343333,15.463333,14.611323,977700
2009-04-13,15.423333,15.606667,15.410000,15.523334,14.668017,600300
2009-04-14,15.513333,15.513333,15.066667,15.156667,14.321554,948300
2009-04-15,15.066667,15.193334,14.826667,15.050000,14.220762,909900
2009-04-16,15.206666,15.256667,14.893333,15.116666,14.283757,1019100
2009-04-17,15.070000,15.213333,14.943334,15.080001,14.249110,818400
2009-04-20,14.893333,14.936667,14.583333,14.683333,13.874298,864300
2009-04-21,14.613334,14.830001,14.583333,14.750000,13.937295,862200
2009-04-22,14.680000,14.930000,14.599999,14.606667,13.801856,1242900
2009-04-23,14.543334,14.770000,14.386666,14.646667,13.839654,942900
2009-04-24,14.693334,14.996667,14.693334,14.873333,14.053833,1141800
2009-04-27,14.916667,15.110001,14.846667,14.993333,14.167218,738000
2009-04-28,14.870000,15.266666,14.843333,15.080001,14.249110,983700
2009-04-29,15.136666,15.530000,15.126667,15.383334,14.535729,1641600
2009-04-30,15.553333,15.599999,15.086666,15.090000,14.258558,708600
2009-05-01,15.033333,15.200000,14.916667,15.000000,14.173522,741600
2009-05-04,14.986667,15.246667,14.973332,15.183333,14.346750,861900
2009-05-05,15.160000,15.313333,15.066667,15.273334,14.431791,694800
2009-05-06,15.336666,15.546666,14.956666,15.153333,14.318403,1638000
2009-05-07,15.316667,15.566667,15.283333,15.326667,14.482186,1097700
2009-05-08,15.440000,15.730000,15.386666,15.613334,14.753058,1003500
2009-05-11,15.513333,15.883334,15.406667,15.806666,14.935740,1262100
2009-05-12,15.763333,15.916667,15.536667,15.693334,14.828651,1173600
2009-05-13,15.550000,15.639999,15.173333,15.256667,14.416040,959100
2009-05-14,15.310000,15.483334,15.233334,15.283333,14.441239,573900
2009-05-15,15.220000,15.233334,15.020000,15.020000,14.192416,989400
2009-05-18,15.153333,15.346667,14.993333,15.286667,14.444390,1248300
2009-05-19,15.276668,15.400001,15.166667,15.330001,14.485334,815400
2009-05-20,15.363334,15.633334,15.330001,15.373333,14.526281,1281900
2009-05-21,15.156667,15.290000,14.930000,15.166667,14.331003,849900
2009-05-22,15.176666,15.253333,15.033333,15.080001,14.249110,725700
2009-05-26,14.993333,15.566667,14.970000,15.523334,14.668017,581700
2009-05-27,15.446667,15.740001,15.393333,15.486667,14.633368,932400
2009-05-28,15.563333,15.693334,15.316667,15.496667,14.642819,789000
2009-05-29,15.500000,15.650001,15.286667,15.650001,14.787704,1360500
2009-06-01,15.826667,15.889999,15.643333,15.716667,14.850697,1022100
2009-06-02,15.669999,16.153334,15.623333,16.030001,15.146769,1428000
2009-06-03,15.960000,16.416666,15.956666,16.326666,15.427085,2088600
2009-06-04,16.420000,16.430000,16.143333,16.210001,15.316850,688800
2009-06-05,16.370001,16.370001,15.986667,16.139999,15.250704,842400
2009-06-08,16.080000,16.176666,15.876667,15.980000,15.099521,538200
2009-06-09,16.083334,16.146666,16.003332,16.059999,15.175113,401400
2009-06-10,16.223333,16.250000,15.783333,15.970000,15.090071,339300
2009-06-11,16.000000,16.389999,15.973332,16.183332,15.291653,425700
2009-06-12,16.103334,16.333334,16.059999,16.309999,15.411338,467400
2009-06-15,16.116667,16.193335,15.803333,15.870000,14.995581,438900
2009-06-16,15.983334,15.983334,15.700000,15.866666,14.992432,1002600
2009-06-17,15.759999,16.316668,15.759999,16.283333,15.386140,1327800
2009-06-18,16.250000,16.420000,16.116667,16.420000,15.515276,477000
2009-06-19,16.570000,16.740000,16.413334,16.516666,15.606617,607200
2009-06-22,16.446667,16.543333,16.180000,16.180000,15.288502,810300
2009-06-23,16.240000,16.250000,16.003332,16.116667,15.228659,364800
2009-06-24,16.226667,16.436666,16.100000,16.370001,15.468031,669000
2009-06-25,16.240000,16.856667,16.173334,16.846666,15.918430,533400
2009-06-26,16.780001,17.056665,16.703333,16.956667,16.022375,297900
2009-06-29,16.966667,16.993334,16.590000,16.946667,16.012918,578700
2009-06-30,17.143333,17.143333,16.783333,16.883333,15.953082,407400
2009-07-01,16.833334,16.853334,16.606667,16.666666,15.748351,660300
2009-07-02,16.596666,16.596666,16.139999,16.176666,15.285353,425400
2009-07-06,16.053333,16.136667,15.913334,16.116667,15.228659,472500
2009-07-07,16.083334,16.106667,15.800000,15.823334,14.951488,359700
2009-07-08,16.033333,16.123333,15.666667,15.770000,14.901093,315600
2009-07-09,15.813333,15.863334,15.666667,15.813333,14.942039,344100
2009-07-10,15.780000,15.886666,15.666667,15.796666,14.926289,354600
2009-07-13,15.843333,15.980000,15.550000,15.980000,15.099521,431100
2009-07-14,15.990001,16.066668,15.930000,15.973332,15.093220,543300
2009-07-15,16.240000,16.289999,16.030001,16.216667,15.323148,477000
2009-07-16,16.170000,16.293333,16.153334,16.243334,15.348348,520500
2009-07-17,16.300001,16.353334,16.210001,16.223333,15.329448,273900
2009-07-20,16.306665,16.460001,16.219999,16.386667,15.483782,400200
2009-07-21,16.500000,16.523333,16.276667,16.500000,15.590873,267900
2009-07-22,16.526667,16.743334,16.526667,16.583334,15.669614,261000
2009-07-23,16.866667,17.936666,16.866667,17.920000,16.932627,1800600
2009-07-24,17.833334,18.289999,17.833334,18.250000,17.244450,494400
2009-07-27,18.256666,18.389999,18.153334,18.353334,17.342089,1002900
2009-07-28,18.226667,18.539999,18.226667,18.533333,17.512169,611700
2009-07-29,18.453333,18.476667,18.326666,18.420000,17.405081,550200
2009-07-30,18.613333,18.666666,18.430000,18.539999,17.518471,534000
2009-07-31,18.500000,18.673334,18.389999,18.413334,17.398781,427200
2009-08-03,18.530001,18.530001,18.280001,18.463333,17.446024,921300
2009-08-04,18.000000,18.650000,18.000000,18.616667,17.590912,502200
2009-08-05,18.629999,18.629999,18.230000,18.293333,17.285395,233100
2009-08-06,18.333334,18.333334,17.783333,17.833334,16.850735,484200
2009-08-07,18.039999,18.056665,17.740000,17.886667,16.901134,408900
2009-08-10,17.956667,17.956667,17.716667,17.870001,16.885384,411300
2009-08-11,17.843332,17.933332,17.606667,17.703333,16.727903,952800
2009-08-12,17.663334,17.946667,17.636667,17.826666,16.844437,270300
2009-08-13,17.926666,17.926666,17.643333,17.733334,16.756245,1110900
2009-08-14,17.676666,17.746668,17.376667,17.580000,16.611364,243000
2009-08-17,17.333334,17.333334,17.199999,17.283333,16.331041,366300
2009-08-18,17.326666,17.500000,17.223333,17.386667,16.428684,742200
2009-08-19,17.256666,17.756666,17.233334,17.740000,16.762547,504900
2009-08-20,17.610001,18.046667,17.469999,17.876667,16.891685,477600
2009-08-21,18.073334,18.163334,17.966667,18.053333,17.058619,507900
2009-08-24,18.123333,18.123333,17.920000,17.980000,16.989325,313500
2009-08-25,18.000000,18.183332,18.000000,18.073334,17.077518,345000
2009-08-26,18.143333,18.389999,18.103334,18.353334,17.342089,474600
2009-08-27,18.300001,18.313334,17.910000,18.273333,17.266495,561000
2009-08-28,18.403334,18.403334,17.973333,18.103334,17.105864,348900
2009-08-31,17.900000,18.073334,17.870001,18.023333,17.030270,295500
2009-09-01,17.896666,18.340000,17.710001,17.756666,16.778294,1053300
2009-09-02,17.743334,17.856667,17.670000,17.706667,16.731049,750900
2009-09-03,17.793333,18.016666,17.556665,17.719999,16.743647,557700
2009-09-04,17.703333,18.056665,17.703333,18.056665,17.061764,358200
2009-09-08,18.146666,18.210001,17.953333,18.030001,17.036570,268500
2009-09-09,18.039999,18.276667,18.036667,18.183332,17.181458,231900
2009-09-10,18.270000,18.400000,18.183332,18.366667,17.354689,183900
2009-09-11,18.360001,18.480000,18.333334,18.469999,17.452324,103500
2009-09-14,18.413334,18.663334,18.303333,18.663334,17.635006,218100
2009-09-15,18.650000,18.796667,18.536667,18.653334,17.625555,189600
2009-09-16,18.740000,18.809999,18.639999,18.796667,17.760996,254700
2009-09-17,18.770000,18.960001,18.696667,18.896666,17.855482,290700
2009-09-18,18.973333,18.973333,18.650000,18.650000,17.622406,261900
2009-09-21,18.533333,18.833334,18.333334,18.773333,17.738949,336300
2009-09-22,18.843332,18.843332,18.433332,18.446667,17.430279,366000
2009-09-23,18.539999,18.543333,18.153334,18.153334,17.153109,832800
2009-09-24,18.166666,18.219999,17.736666,17.843332,16.860188,358800
2009-09-25,17.733334,17.940001,17.710001,17.823334,16.841290,184800
2009-09-28,17.963333,18.253332,17.923334,18.156668,17.156258,314700
2009-09-29,18.173334,18.283333,18.006666,18.080000,17.083813,193800
2009-09-30,18.046667,18.076666,17.666666,17.886667,16.901134,246900
2009-10-01,17.860001,17.883333,17.266666,17.266666,16.315296,350700
2009-10-02,17.113333,17.250000,17.093332,17.153334,16.208204,553500
2009-10-05,17.153334,17.199999,16.949999,17.033333,16.094812,903900
2009-10-06,17.103334,17.306665,16.976667,17.203333,16.255455,301800
2009-10-07,17.086666,17.163334,16.930000,17.120001,16.176712,975900
2009-10-08,17.176666,17.203333,16.816668,16.886667,15.956232,372600
2009-10-09,16.843332,17.000000,16.820000,16.933332,16.000328,338700
2009-10-12,17.080000,17.170000,16.930000,16.976667,16.041275,167400
2009-10-13,16.980000,17.053333,16.753332,16.846666,15.918430,325800
2009-10-14,17.033333,17.100000,16.803333,17.053333,16.113718,1134000
2009-10-15,17.133333,17.476667,17.070000,17.440001,16.479073,838500
2009-10-16,17.293333,17.376667,17.170000,17.283333,16.331041,289500
2009-10-19,17.293333,17.343332,17.103334,17.193335,16.246000,864000
2009-10-20,17.223333,17.223333,16.716667,16.736666,15.814498,418500
2009-10-21,16.673334,16.906668,16.503332,16.526667,15.616068,792300
2009-10-22,16.556665,16.840000,16.456667,16.743334,15.820795,337800
2009-10-23,16.763334,16.796667,16.463333,16.480000,15.571971,435900
2009-10-26,16.566668,16.629999,16.103334,16.160000,15.269606,930900
2009-10-27,16.143333,16.320000,16.000000,16.113333,15.225508,455400
2009-10-28,16.100000,16.100000,15.509999,15.536667,14.680615,1020900
2009-10-29,15.763333,15.970000,15.740001,15.880000,15.005032,1550700
2009-10-30,15.810000,15.876667,15.526668,15.556666,14.699511,963600
2009-11-02,15.940000,16.210001,15.696667,15.849999,14.976686,1526400
2009-11-03,15.713333,16.326666,15.700000,16.316668,15.417637,815400
2009-11-04,16.400000,16.430000,16.000000,16.026667,15.143617,1073700
2009-11-05,16.210001,16.563334,16.166666,16.493334,15.584572,384600
2009-11-06,16.373333,16.666666,16.323334,16.606667,15.691655,452700
2009-11-09,16.723333,16.770000,16.590000,16.683332,15.764105,357900
2009-11-10,16.606667,16.816668,16.570000,16.730000,15.808194,333000
2009-11-11,16.916666,17.100000,16.876667,17.059999,16.120016,488700
2009-11-12,17.026667,17.143333,16.860001,16.900000,15.968825,255300
2009-11-13,16.940001,16.976667,16.676666,16.770000,15.845993,301200
2009-11-16,16.830000,17.156668,16.830000,17.103334,16.160959,557100
2009-11-17,17.093332,17.223333,16.969999,17.160000,16.214502,294300
2009-11-18,17.150000,17.153334,16.920000,17.016666,16.079065,516900
2009-11-19,16.826666,16.906668,16.629999,16.740000,15.817647,356700
2009-11-20,16.666666,16.780001,16.583334,16.723333,15.801895,299700
2009-11-23,16.783333,16.916666,16.603334,16.680000,15.760954,252300
2009-11-24,16.713333,16.770000,16.550001,16.746668,15.823946,442200
2009-11-25,16.806665,16.956667,16.773333,16.923334,15.990875,447900
2009-11-27,16.366667,16.863333,16.306665,16.686666,15.767253,1019700
2009-11-30,16.613333,16.736666,16.593332,16.723333,15.801895,223800
2009-12-01,16.696667,17.056665,16.696667,17.003332,16.066467,416700
2009-12-02,17.070000,17.236666,16.990000,17.113333,16.170412,826500
2009-12-03,17.093332,17.320000,16.966667,16.969999,16.034971,272100
2009-12-04,17.100000,17.296667,16.903334,17.063334,16.123165,482100
2009-12-07,17.026667,17.173334,16.923334,17.026667,16.088520,321300
2009-12-08,16.893333,16.973333,16.740000,16.860001,15.931030,388200
2009-12-09,16.806665,16.883333,16.626667,16.813334,15.886940,237900
2009-12-10,16.836666,16.969999,16.750000,16.783333,15.858592,247200
2009-12-11,16.850000,16.889999,16.696667,16.826666,15.899537,199200
2009-12-14,16.903334,17.059999,16.853334,17.053333,16.113718,244800
2009-12-15,17.043333,17.046667,16.936666,17.030001,16.091671,332400
2009-12-16,17.073334,17.183332,17.010000,17.059999,16.120016,231300
2009-12-17,16.949999,17.006666,16.826666,16.853334,15.924736,157800
2009-12-18,16.900000,17.230000,16.780001,17.126667,16.183657,968700
2009-12-21,17.243334,17.513334,17.243334,17.473333,16.511230,542400
2009-12-22,17.469999,17.850000,17.469999,17.830000,16.848263,275100
2009-12-23,17.773333,17.973333,17.773333,17.913334,16.927002,290100
2009-12-24,17.913334,17.993334,17.853334,17.993334,17.002602,69900
2009-12-28,17.996668,18.096666,17.836666,18.083334,17.087643,171900
2009-12-29,18.136667,18.136667,17.986666,18.039999,17.046694,215400
2009-12-30,17.990000,18.086666,17.940001,18.073334,17.078197,427500
2009-12-31,18.066668,18.086666,17.879999,17.879999,16.895506,294900
2010-01-04,18.100000,18.166666,17.996668,18.166666,17.166389,272400
2010-01-05,18.170000,18.336666,18.120001,18.236666,17.232533,591000
2010-01-06,18.233334,18.500000,18.233334,18.480000,17.462465,548400
2010-01-07,18.506666,18.593332,18.346666,18.480000,17.462465,256800
2010-01-08,18.466667,18.563334,18.330000,18.563334,17.541214,589500
2010-01-11,18.670000,18.716667,18.486666,18.663334,17.635710,559500
2010-01-12,18.356667,18.590000,18.303333,18.426666,17.412071,750000
2010-01-13,18.480000,18.736666,18.400000,18.696667,17.667210,476400
2010-01-14,18.666666,18.770000,18.613333,18.710001,17.679806,1649100
2010-01-15,18.683332,18.710001,18.303333,18.383333,17.371126,858600
2010-01-19,18.416666,18.800001,18.403334,18.800001,17.764853,634200
2010-01-20,18.736666,18.833334,18.389999,18.696667,17.667210,642900
2010-01-21,18.686666,18.750000,18.296667,18.389999,17.377428,1025100
2010-01-22,18.366667,18.566668,18.240000,18.356667,17.345922,1026000
2010-01-25,18.426666,18.493334,18.156668,18.280001,17.273481,460800
2010-01-26,18.340000,18.573334,18.256666,18.406668,17.393173,833400
2010-01-27,18.376667,18.663334,18.323334,18.660000,17.632559,883500
2010-01-28,18.623333,18.639999,18.306665,18.393333,17.380575,537000
2010-01-29,18.453333,18.646666,18.423334,18.426666,17.412071,721200
2010-02-01,18.466667,18.639999,18.420000,18.620001,17.594761,473100
2010-02-02,18.766666,19.146666,18.593332,19.146666,18.092428,1623900
2010-02-03,19.173334,19.223333,18.949999,19.210001,18.152275,1722600
2010-02-04,18.993334,19.066668,18.276667,18.326666,17.317579,1146300
2010-02-05,18.383333,18.616667,17.813334,18.306665,17.298679,1239000
2010-02-08,18.273333,18.343332,18.083334,18.160000,17.160088,429600
2010-02-09,18.340000,18.576666,18.216667,18.383333,17.371126,346200
2010-02-10,18.243334,18.430000,18.070000,18.333334,17.323879,468900
2010-02-11,18.280001,18.710001,18.056665,18.636667,17.610512,1296000
2010-02-12,18.539999,18.896666,18.496668,18.896666,17.856192,1101000
2010-02-16,19.053333,19.086666,18.726667,18.963333,17.919188,409800
2010-02-17,19.059999,19.320000,18.963333,19.303333,18.240465,972600
2010-02-18,19.320000,19.333334,19.016666,19.056665,18.007378,809100
2010-02-19,19.000000,19.150000,18.893333,19.066668,18.016830,344400
2010-02-22,19.133333,19.150000,18.876667,18.933332,17.890837,253500
2010-02-23,18.913334,18.983334,18.576666,18.593332,17.569563,741300
2010-02-24,18.680000,18.806665,18.606667,18.670000,17.642006,324900
2010-02-25,18.500000,18.646666,18.396666,18.636667,17.610512,947700
2010-02-26,18.670000,18.833334,18.550001,18.770000,17.736502,273300
2010-03-01,19.173334,19.763334,19.163334,19.756666,18.668837,1111800
2010-03-02,19.793333,19.983334,19.690001,19.906668,18.810581,488400
2010-03-03,19.566668,19.610001,19.413334,19.460001,18.388506,878100
2010-03-04,19.476667,19.483334,19.250000,19.330000,18.265665,269400
2010-03-05,19.426666,19.683332,19.423334,19.680000,18.596397,1598700
2010-03-08,19.703333,19.766666,19.623333,19.726667,18.640495,620100
2010-03-09,19.723333,20.006666,19.699999,19.883333,18.788532,901800
2010-03-10,19.916666,20.210001,19.916666,20.116667,19.009016,1581600
2010-03-11,20.083334,20.303333,19.920000,20.300001,19.182257,1161900
2010-03-12,20.476667,20.476667,19.949999,20.146666,19.037367,1421700
2010-03-15,20.396666,20.473333,20.199999,20.430000,19.305101,1177200
2010-03-16,20.520000,20.520000,20.383333,20.496668,19.368097,522900
2010-03-17,20.510000,20.536667,20.376667,20.416666,19.292498,442500
2010-03-18,20.379999,20.443335,20.273333,20.360001,19.238956,397800
2010-03-19,20.256666,20.466667,20.243334,20.256666,19.141308,1092300
2010-03-22,20.093332,20.486666,20.043333,20.386667,19.264151,1034400
2010-03-23,20.423334,20.703333,20.366667,20.683332,19.544483,777300
2010-03-24,20.633333,20.696667,20.443335,20.460001,19.333448,843600
2010-03-25,20.559999,20.690001,20.270000,20.286667,19.169661,899400
2010-03-26,20.313334,20.423334,20.023333,20.126667,19.018471,667500
2010-03-29,20.240000,20.270000,20.170000,20.223333,19.109810,577200
2010-03-30,20.233334,20.233334,20.020000,20.113333,19.005867,456300
2010-03-31,20.086666,20.250000,19.953333,19.983334,18.883026,764100
2010-04-01,20.100000,20.293333,20.020000,20.150000,19.040516,1036800
2010-04-05,20.226667,20.406668,20.150000,20.363333,19.242100,368100
2010-04-06,20.340000,20.456667,20.333334,20.353334,19.232656,335400
2010-04-07,20.360001,20.413334,20.116667,20.250000,19.135010,793200
2010-04-08,20.180000,20.440001,20.043333,20.383333,19.261009,217200
2010-04-09,20.370001,20.389999,20.183332,20.343332,19.223200,950100
2010-04-12,20.393333,20.393333,20.206667,20.303333,19.185406,786900
2010-04-13,20.273333,20.403334,20.223333,20.300001,19.182257,861300
2010-04-14,20.336666,20.530001,20.296667,20.530001,19.399593,607200
2010-04-15,20.520000,20.583334,20.400000,20.476667,19.349203,315600
2010-04-16,20.453333,20.483334,20.100000,20.303333,19.185406,1087200
2010-04-19,20.250000,20.403334,19.953333,20.129999,19.021616,600000
2010-04-20,20.123333,20.190001,19.953333,20.190001,19.078312,332100
2010-04-21,20.246668,20.246668,19.743334,19.850000,18.757036,827100
2010-04-22,19.613333,19.746668,19.353334,19.696667,18.612141,494400
2010-04-23,19.723333,20.059999,19.706667,20.033333,18.930273,464100
2010-04-26,20.013334,20.210001,19.886667,19.886667,18.791683,695700
2010-04-27,19.803333,20.110001,19.606667,19.636667,18.555445,720600
2010-04-28,19.673334,19.789999,19.610001,19.703333,18.618441,682200
2010-04-29,19.823334,20.663334,19.823334,20.283333,19.166508,2505000
2010-04-30,20.186666,20.530001,20.116667,20.116667,19.009016,831000
2010-05-03,20.163334,20.500000,20.106667,20.446667,19.320847,594900
2010-05-04,20.156668,20.163334,19.760000,19.866667,18.772783,1065000
2010-05-05,19.650000,19.650000,18.943335,19.416666,18.347565,1266600
2010-05-06,19.276667,19.360001,15.669999,18.610001,17.585312,2456700
2010-05-07,18.420000,18.740000,17.516666,17.840000,16.857710,2981100
2010-05-10,18.173334,18.896666,18.173334,18.523333,17.503414,2140500
2010-05-11,18.300001,19.026667,18.250000,18.766666,17.733353,1343100
2010-05-12,18.800001,19.233334,18.793333,19.210001,18.152275,838200
2010-05-13,19.226667,19.346666,19.053333,19.116667,18.064079,756600
2010-05-14,18.923334,19.000000,18.480000,18.713333,17.682955,990600
2010-05-17,18.806665,18.893333,18.350000,18.776667,17.742805,1103400
2010-05-18,18.896666,19.006666,18.556665,18.620001,17.594761,1551300
2010-05-19,18.563334,18.763334,18.266666,18.503332,17.484518,979200
2010-05-20,18.076666,18.186666,17.733334,17.740000,16.763214,1120800
2010-05-21,17.460001,18.170000,17.446667,17.800001,16.819918,912000
2010-05-24,17.750000,18.026667,17.670000,17.726667,16.750612,808800
2010-05-25,17.393333,17.713333,17.013334,17.693335,16.719122,1768800
2010-05-26,17.760000,18.116667,17.606667,17.646666,16.675020,786900
2010-05-27,17.980000,18.113333,17.860001,18.093332,17.097095,609300
2010-05-28,18.066668,18.306665,17.946667,18.043333,17.049843,705900
2010-06-01,17.993334,18.266666,17.773333,17.806665,16.826204,864000
2010-06-02,17.856667,18.563334,17.856667,18.559999,17.538063,726300
2010-06-03,18.680000,18.753332,18.469999,18.743334,17.711306,880500
2010-06-04,18.410000,18.500000,17.873333,17.946667,16.958504,1103700
2010-06-07,18.170000,18.263334,17.563334,17.580000,16.612020,1095900
2010-06-08,17.563334,17.753332,17.083334,17.326666,16.372637,1147800
2010-06-09,17.403334,17.596666,17.166666,17.219999,16.271845,862500
2010-06-10,17.523333,17.823334,17.373333,17.820000,16.838806,732300
2010-06-11,17.690001,18.143333,17.656668,18.139999,17.141190,466200
2010-06-14,18.113333,18.493334,18.016666,18.213333,17.210487,612600
2010-06-15,18.216667,18.639999,18.193335,18.590000,17.566414,390900
2010-06-16,18.626667,18.626667,18.396666,18.430000,17.415222,333000
2010-06-17,18.539999,18.539999,18.186666,18.366667,17.355377,629700
2010-06-18,18.389999,18.699999,18.389999,18.643333,17.616808,1711800
2010-06-21,18.823334,18.883333,18.393333,18.483334,17.465611,350700
2010-06-22,18.596666,18.626667,18.123333,18.143333,17.144339,213300
2010-06-23,18.093332,18.336666,17.993334,18.203333,17.201038,684300
2010-06-24,18.146666,18.210001,17.930000,18.013334,17.021502,466500
2010-06-25,18.026667,18.503332,17.900000,18.383333,17.371126,196200
2010-06-28,18.343332,18.539999,18.216667,18.243334,17.238832,288600
2010-06-29,17.923334,17.969999,17.480000,17.590000,16.621471,566400
2010-06-30,17.506666,17.673334,17.230000,17.256666,16.306496,417600
2010-07-01,17.213333,17.213333,16.486666,16.853334,15.925364,903900
2010-07-02,16.853334,17.240000,16.836666,16.973333,16.038759,606900
2010-07-06,17.166666,17.240000,16.530001,16.646666,15.730083,1060200
2010-07-07,16.650000,17.050001,16.516666,17.023333,16.086008,495600
2010-07-08,17.146666,17.379999,16.893333,17.366667,16.410439,260700
2010-07-09,17.386667,17.693335,17.373333,17.693335,16.719122,254700
2010-07-12,17.663334,17.776667,17.413334,17.469999,16.508080,381900
2010-07-13,17.666666,17.940001,17.650000,17.893333,16.908108,345300
2010-07-14,17.889999,17.916666,17.746668,17.879999,16.895506,480300
2010-07-15,17.860001,17.949999,17.683332,17.823334,16.841963,333600
2010-07-16,17.716667,17.796667,17.216667,17.266666,16.315943,611700
2010-07-19,17.346666,17.400000,17.083334,17.280001,16.328539,182400
2010-07-20,17.046667,17.413334,17.000000,17.406668,16.448235,245400
2010-07-21,17.389999,17.596666,17.206667,17.256666,16.306496,328500
2010-07-22,17.406668,17.716667,17.333334,17.629999,16.659267,465900
2010-07-23,17.469999,18.096666,17.449999,18.066668,17.071892,1098600
2010-07-26,18.163334,18.873333,18.163334,18.809999,17.774298,531900
2010-07-27,18.920000,18.949999,18.523333,18.643333,17.616808,633000
2010-07-28,18.593332,18.699999,18.106667,18.106667,17.109690,459600
2010-07-29,18.386667,18.400000,17.780001,18.063334,17.068745,582900
2010-07-30,17.833334,18.389999,17.783333,18.293333,17.286081,412800
2010-08-02,18.440001,18.713333,18.426666,18.643333,17.616808,288900
2010-08-03,18.666666,18.836666,18.510000,18.676666,17.648306,151500
2010-08-04,18.969999,19.083334,18.723333,19.030001,17.982183,152400
2010-08-05,18.926666,19.006666,18.809999,18.826666,17.790049,355800
2010-08-06,18.683332,19.036667,18.530001,19.036667,17.988485,824100
2010-08-09,19.043333,19.143333,18.936666,19.116667,18.064079,335700
2010-08-10,18.946667,19.050001,18.686666,18.883333,17.843594,463200
2010-08-11,18.666666,18.666666,18.266666,18.343332,17.333324,275100
2010-08-12,17.953333,18.566668,17.953333,18.480000,17.462465,220800
2010-08-13,18.370001,18.493334,18.253332,18.253332,17.248281,202800
2010-08-16,18.129999,18.440001,18.039999,18.263334,17.257734,4005600
2010-08-17,18.403334,18.673334,18.306665,18.553333,17.531761,749700
2010-08-18,18.550001,18.673334,18.370001,18.483334,17.465611,140400
2010-08-19,18.420000,18.423334,17.993334,18.066668,17.071892,189600
2010-08-20,17.969999,18.110001,17.866667,18.033333,17.040396,633600
2010-08-23,18.120001,18.240000,17.879999,17.906668,16.920704,211500
2010-08-24,17.670000,17.756666,17.516666,17.610001,16.640371,142200
2010-08-25,17.460001,17.943335,17.416666,17.933332,16.945906,157500
