Date,Open,High,Low,Close,Adj Close,Volume
2008-08-11,109.949997,110.010002,109.949997,109.989998,107.056267,177300
2008-08-12,110.010002,110.010002,109.970001,110.010002,107.075714,111500
2008-08-13,110.040001,110.040001,110.000000,110.010002,107.075714,135000
2008-08-14,110.029999,110.029999,110.000000,110.019997,107.085457,76100
2008-08-15,110.040001,110.050003,110.010002,110.040001,107.104935,80500
2008-08-18,110.040001,110.050003,109.989998,110.000000,107.065971,119700
2008-08-19,110.010002,110.059998,110.010002,110.050003,107.114632,100300
2008-08-20,110.080002,110.110001,110.040001,110.110001,107.173096,111800
2008-08-21,110.110001,110.110001,110.050003,110.089996,107.153595,101700
2008-08-22,110.089996,110.099998,110.059998,110.089996,107.153595,86800
2008-08-25,110.120003,110.120003,110.059998,110.110001,107.173096,92600
2008-08-26,110.110001,110.110001,110.050003,110.110001,107.173096,136800
2008-08-27,110.150002,110.169998,110.099998,110.139999,107.202255,2292700
2008-08-28,110.129997,110.139999,110.099998,110.129997,107.192505,142300
2008-08-29,110.080002,110.129997,110.080002,110.129997,107.192505,195000
2008-09-02,109.940002,110.019997,109.870003,109.980003,107.212013,640300
2008-09-03,110.000000,110.010002,109.970001,110.000000,107.231506,155400
2008-09-04,110.000000,110.019997,109.949997,110.019997,107.251015,134900
2008-09-05,110.019997,110.029999,109.959999,110.000000,107.231506,282300
2008-09-08,109.949997,110.000000,109.949997,109.980003,107.212013,105300
2008-09-09,109.989998,110.029999,109.959999,110.019997,107.251015,148200
2008-09-10,109.989998,110.050003,109.989998,110.040001,107.270531,117400
2008-09-11,110.019997,110.070000,110.019997,110.050003,107.280235,138400
2008-09-12,110.080002,110.080002,110.000000,110.070000,107.299782,138000
2008-09-15,110.169998,110.250000,110.150002,110.230003,107.455742,540200
2008-09-16,110.300003,110.330002,110.199997,110.269997,107.494728,445000
2008-09-17,110.419998,110.519997,110.330002,110.519997,107.738396,646500
2008-09-18,110.820000,110.820000,110.379997,110.489998,107.709190,670900
2008-09-19,110.309998,110.349998,110.089996,110.239998,107.465508,1106200
2008-09-22,110.169998,110.250000,110.110001,110.239998,107.465508,260200
2008-09-23,110.239998,110.309998,110.199997,110.300003,107.523994,311300
2008-09-24,110.339996,110.400002,110.239998,110.309998,107.533730,182900
2008-09-25,110.389999,110.410004,110.290001,110.410004,107.631195,324500
2008-09-26,110.290001,110.589996,110.290001,110.379997,107.601967,433200
2008-09-29,110.430000,110.500000,110.290001,110.330002,107.553223,511900
2008-09-30,110.459999,110.459999,110.279999,110.300003,107.523994,1478400
2008-10-01,110.269997,110.330002,110.209999,110.309998,107.675270,360800
2008-10-02,110.570000,110.570000,110.339996,110.440002,107.802155,441200
2008-10-03,110.419998,110.419998,110.250000,110.320000,107.685066,1524700
2008-10-06,110.410004,110.480003,110.269997,110.279999,107.645973,543200
2008-10-07,110.410004,110.410004,110.209999,110.360001,107.724075,423000
2008-10-08,110.449997,110.470001,110.300003,110.440002,107.802155,721800
2008-10-09,110.330002,110.419998,110.290001,110.400002,107.763123,508300
2008-10-10,110.349998,110.589996,110.300003,110.500000,107.860733,637900
2008-10-13,110.220001,110.550003,110.099998,110.099998,107.470284,324400
2008-10-14,110.160004,110.459999,110.150002,110.449997,107.811958,340700
2008-10-15,110.449997,110.540001,110.320000,110.540001,107.899780,264300
2008-10-16,110.489998,110.540001,110.300003,110.300003,107.665520,520300
2008-10-17,110.330002,110.440002,110.290001,110.300003,107.665520,145500
2008-10-20,110.300003,110.389999,110.180000,110.230003,107.597198,202700
2008-10-21,110.269997,110.320000,110.199997,110.220001,107.587456,209500
2008-10-22,110.230003,110.330002,110.220001,110.309998,107.675270,233200
2008-10-23,110.269997,110.300003,110.220001,110.250000,107.616707,281000
2008-10-24,110.389999,110.389999,110.250000,110.300003,107.665520,150900
2008-10-27,110.300003,110.410004,110.300003,110.410004,107.772858,149100
2008-10-28,110.400002,110.419998,110.309998,110.410004,107.772858,127000
2008-10-29,110.330002,110.449997,110.320000,110.440002,107.802155,302300
2008-10-30,110.370003,110.470001,110.370003,110.419998,107.782616,160900
2008-10-31,110.419998,110.489998,110.370003,110.370003,107.733841,380300
2008-11-03,110.339996,110.339996,110.199997,110.330002,107.870728,213700
2008-11-04,110.209999,110.279999,110.199997,110.220001,107.763206,194800
2008-11-05,110.220001,110.290001,110.209999,110.239998,107.782730,402400
2008-11-06,110.269997,110.389999,110.250000,110.389999,107.929390,154900
2008-11-07,110.370003,110.400002,110.290001,110.400002,107.939163,157800
2008-11-10,110.300003,110.419998,110.300003,110.419998,107.958710,96100
2008-11-11,110.389999,110.440002,110.330002,110.440002,107.978256,118700
2008-11-12,110.360001,110.470001,110.339996,110.470001,108.007622,187300
2008-11-13,110.370003,110.449997,110.370003,110.440002,107.978256,131400
2008-11-14,110.379997,110.449997,110.370003,110.430000,107.968468,106100
2008-11-17,110.360001,110.500000,110.360001,110.449997,107.988083,107400
2008-11-18,110.480003,110.480003,110.410004,110.440002,107.978256,76100
2008-11-19,110.519997,110.519997,110.430000,110.500000,108.036942,188800
2008-11-20,110.470001,110.529999,110.430000,110.519997,108.056458,331500
2008-11-21,110.510002,110.580002,110.419998,110.580002,108.115150,304800
2008-11-24,110.480003,110.550003,110.459999,110.529999,108.066269,275200
2008-11-25,110.480003,110.559998,110.459999,110.559998,108.095604,133700
2008-11-26,110.480003,110.559998,110.459999,110.559998,108.095604,182400
2008-11-28,110.570000,110.580002,110.099998,110.580002,108.115150,122100
2008-12-01,110.440002,110.480003,110.349998,110.440002,108.120033,125500
2008-12-02,110.370003,110.440002,110.370003,110.419998,108.100456,118900
2008-12-03,110.400002,110.470001,110.379997,110.470001,108.149414,85800
2008-12-04,110.440002,110.500000,110.389999,110.500000,108.178757,223800
2008-12-05,110.500000,110.519997,110.430000,110.489998,108.168983,213700
2008-12-08,110.419998,110.470001,110.389999,110.449997,108.129845,156500
2008-12-09,110.419998,110.519997,110.419998,110.519997,108.198334,236500
2008-12-10,110.500000,110.540001,110.379997,110.540001,108.217964,260000
2008-12-11,110.510002,110.550003,110.459999,110.519997,108.198334,169300
2008-12-12,110.599998,110.599998,110.480003,110.550003,108.227730,312500
2008-12-15,110.519997,110.540001,110.500000,110.540001,108.217964,244100
2008-12-16,110.519997,110.519997,110.400002,110.500000,108.178757,206800
2008-12-17,110.470001,110.529999,110.449997,110.449997,108.129845,306400
2008-12-18,110.500000,110.510002,110.279999,110.449997,108.129845,1919500
2008-12-19,110.370003,110.529999,110.349998,110.500000,108.178757,279600
2008-12-22,110.419998,110.529999,110.400002,110.500000,108.178757,158900
2008-12-23,110.430000,110.529999,110.419998,110.529999,108.208160,109100
2008-12-24,110.500000,110.519997,110.410004,110.519997,108.198334,56600
2008-12-26,110.519997,110.519997,110.389999,110.500000,108.178757,312400
2008-12-29,110.400002,110.430000,110.269997,110.419998,108.237579,484000
2008-12-30,110.269997,110.419998,110.260002,110.410004,108.227806,313300
2008-12-31,110.389999,110.400002,110.250000,110.389999,108.208183,202000
2009-01-02,110.239998,110.300003,110.199997,110.220001,108.041565,405300
2009-01-05,110.139999,110.300003,110.139999,110.300003,108.119965,529400
2009-01-06,110.199997,110.349998,110.199997,110.349998,108.168968,312600
2009-01-07,110.339996,110.370003,110.220001,110.370003,108.188599,453200
2009-01-08,110.279999,110.370003,110.250000,110.250000,108.070946,260100
2009-01-09,110.349998,110.389999,110.239998,110.330002,108.149384,133000
2009-01-12,110.330002,110.400002,110.290001,110.389999,108.208183,267900
2009-01-13,110.320000,110.389999,110.300003,110.389999,108.208183,132000
2009-01-14,110.349998,110.459999,110.300003,110.410004,108.227806,1305400
2009-01-15,110.470001,110.470001,110.260002,110.339996,108.159149,119200
2009-01-16,110.379997,110.410004,110.269997,110.349998,108.168968,106600
2009-01-20,110.459999,110.459999,110.260002,110.349998,108.168968,602700
2009-01-21,110.389999,110.389999,110.260002,110.309998,108.129784,930100
2009-01-22,110.290001,110.370003,110.260002,110.339996,108.159149,358600
2009-01-23,110.370003,110.389999,110.269997,110.379997,108.198395,345900
2009-01-26,110.360001,110.370003,110.309998,110.339996,108.159149,155900
2009-01-27,110.370003,110.379997,110.309998,110.360001,108.178780,143400
2009-01-28,110.360001,110.360001,110.300003,110.360001,108.178780,176300
2009-01-29,110.320000,110.360001,110.320000,110.330002,108.149384,131800
2009-01-30,110.309998,110.349998,110.279999,110.330002,108.149384,142700
2009-02-02,110.320000,110.320000,110.260002,110.309998,108.162125,167500
2009-02-03,110.309998,110.309998,110.250000,110.279999,108.132652,142400
2009-02-04,110.290001,110.300003,110.209999,110.209999,108.064072,216400
2009-02-05,110.269997,110.279999,110.180000,110.279999,108.132652,151800
2009-02-06,110.269997,110.269997,110.129997,110.209999,108.064072,465000
2009-02-09,110.230003,110.250000,110.160004,110.250000,108.103287,452000
2009-02-10,110.209999,110.269997,110.180000,110.269997,108.122879,414000
2009-02-11,110.250000,110.260002,110.199997,110.250000,108.103287,176500
2009-02-12,110.250000,110.250000,110.199997,110.230003,108.083664,186500
2009-02-13,110.199997,110.239998,110.180000,110.239998,108.093491,166500
2009-02-17,110.250000,110.260002,110.199997,110.199997,108.054260,190100
2009-02-18,110.199997,110.250000,110.160004,110.250000,108.103287,268600
2009-02-19,110.180000,110.209999,110.129997,110.129997,107.985619,135800
2009-02-20,110.180000,110.239998,110.160004,110.169998,108.024841,299500
2009-02-23,110.230003,110.250000,110.169998,110.250000,108.103287,313900
2009-02-24,110.190002,110.309998,110.190002,110.239998,108.093491,1210000
2009-02-25,110.300003,110.449997,110.199997,110.199997,108.054260,184800
2009-02-26,110.260002,110.260002,110.209999,110.209999,108.064072,163500
2009-02-27,110.260002,110.279999,110.230003,110.230003,108.083664,198100
2009-03-02,110.160004,110.239998,110.160004,110.199997,108.117989,378600
2009-03-03,110.230003,110.260002,110.180000,110.199997,108.117989,293700
2009-03-04,110.220001,110.230003,110.169998,110.220001,108.137642,194500
2009-03-05,110.230003,110.239998,110.209999,110.209999,108.127815,294100
2009-03-06,110.239998,110.250000,110.209999,110.209999,108.127815,354200
2009-03-09,110.230003,110.239998,110.209999,110.209999,108.127815,280200
2009-03-10,110.239998,110.250000,110.190002,110.230003,108.147430,184600
2009-03-11,110.190002,110.230003,110.190002,110.230003,108.147430,315400
2009-03-12,110.239998,110.260002,110.230003,110.250000,108.167076,143500
2009-03-13,110.250000,110.269997,110.230003,110.269997,108.186691,529400
2009-03-16,110.220001,110.250000,110.180000,110.230003,108.147430,291500
2009-03-17,110.199997,110.260002,110.199997,110.239998,108.157265,474600
2009-03-18,110.239998,110.290001,110.209999,110.279999,108.196503,617300
2009-03-19,110.269997,110.279999,110.180000,110.260002,108.176888,386300
2009-03-20,110.260002,110.269997,110.199997,110.250000,108.167076,134700
2009-03-23,110.209999,110.290001,110.209999,110.269997,108.186691,456600
2009-03-24,110.260002,110.290001,110.250000,110.260002,108.176888,576400
2009-03-25,110.269997,110.269997,110.230003,110.269997,108.186691,601900
2009-03-26,110.269997,110.279999,110.239998,110.279999,108.196503,308700
2009-03-27,110.269997,110.279999,110.250000,110.260002,108.176888,142800
2009-03-30,110.269997,110.290001,110.250000,110.290001,108.206306,240900
2009-03-31,110.269997,110.290001,110.239998,110.290001,108.206306,254300
2009-04-01,110.239998,110.239998,110.190002,110.220001,108.187683,239600
2009-04-02,110.169998,110.260002,110.169998,110.199997,108.168037,246000
2009-04-03,110.169998,110.220001,110.150002,110.220001,108.187683,165200
2009-04-06,110.190002,110.199997,110.150002,110.199997,108.168037,199100
2009-04-07,110.199997,110.239998,110.190002,110.239998,108.207298,110700
2009-04-08,110.220001,110.279999,110.209999,110.239998,108.207298,371700
2009-04-09,110.239998,110.250000,110.180000,110.230003,108.197487,270600
2009-04-13,110.260002,110.260002,110.169998,110.239998,108.207298,202600
2009-04-14,110.190002,110.269997,110.190002,110.260002,108.226913,211700
2009-04-15,110.220001,110.279999,110.220001,110.279999,108.246529,256400
2009-04-16,110.260002,110.300003,110.239998,110.279999,108.246529,432700
2009-04-17,110.239998,110.279999,110.239998,110.260002,108.226913,503700
2009-04-20,110.209999,110.290001,110.209999,110.290001,108.256371,200100
2009-04-21,110.250000,110.290001,110.230003,110.269997,108.236717,386500
2009-04-22,110.260002,110.290001,110.250000,110.290001,108.256371,375600
2009-04-23,110.279999,110.300003,110.250000,110.300003,108.266197,145700
2009-04-24,110.260002,110.300003,110.230003,110.230003,108.197487,177600
2009-04-27,110.279999,110.290001,110.239998,110.239998,108.207298,202700
2009-04-28,110.239998,110.290001,110.239998,110.250000,108.217140,165100
2009-04-29,110.279999,110.320000,110.250000,110.309998,108.276016,145400
2009-04-30,110.309998,110.309998,110.250000,110.300003,108.266197,137300
2009-05-01,110.220001,110.239998,110.169998,110.190002,108.205299,618900
2009-05-04,110.199997,110.199997,110.150002,110.180000,108.195496,150800
2009-05-05,110.209999,110.209999,110.160004,110.160004,108.175850,201000
2009-05-06,110.190002,110.199997,110.169998,110.169998,108.185661,160600
2009-05-07,110.169998,110.199997,110.150002,110.160004,108.175850,347700
2009-05-08,110.139999,110.209999,110.139999,110.150002,108.166039,169900
2009-05-11,110.199997,110.230003,110.139999,110.169998,108.185661,213800
2009-05-12,110.180000,110.220001,110.169998,110.180000,108.195496,133500
2009-05-13,110.209999,110.230003,110.180000,110.190002,108.205299,181000
2009-05-14,110.199997,110.230003,110.180000,110.190002,108.205299,206600
2009-05-15,110.190002,110.250000,110.190002,110.199997,108.215141,115200
2009-05-18,110.190002,110.250000,110.180000,110.180000,108.195496,241100
2009-05-19,110.220001,110.239998,110.190002,110.190002,108.205299,178000
2009-05-20,110.230003,110.250000,110.220001,110.230003,108.244583,293400
2009-05-21,110.250000,110.250000,110.209999,110.230003,108.244583,418500
2009-05-22,110.220001,110.239998,110.190002,110.190002,108.205299,115100
2009-05-26,110.239998,110.239998,110.169998,110.169998,108.185661,177300
2009-05-27,110.230003,110.230003,110.180000,110.190002,108.205299,165300
2009-05-28,110.220001,110.269997,110.199997,110.269997,108.283836,96600
2009-05-29,110.209999,110.269997,110.199997,110.199997,108.215141,252800
2009-06-01,110.269997,110.279999,110.160004,110.239998,108.289772,319500
2009-06-02,110.160004,110.220001,110.150002,110.150002,108.201378,725700
2009-06-03,110.209999,110.239998,110.169998,110.199997,108.250496,529100
2009-06-04,110.169998,110.239998,110.160004,110.180000,108.230858,163200
2009-06-05,110.160004,110.199997,110.099998,110.139999,108.191528,492400
2009-06-08,110.120003,110.160004,110.099998,110.099998,108.152229,449700
2009-06-09,110.110001,110.160004,110.110001,110.129997,108.181709,246700
2009-06-10,110.120003,110.190002,110.120003,110.190002,108.240662,141300
2009-06-11,110.190002,110.199997,110.169998,110.190002,108.240662,132800
2009-06-12,110.190002,110.209999,110.150002,110.150002,108.201378,103600
2009-06-15,110.180000,110.220001,110.150002,110.150002,108.201378,262300
2009-06-16,110.190002,110.220001,110.150002,110.220001,108.270134,511900
2009-06-17,110.220001,110.230003,110.180000,110.230003,108.279968,264200
2009-06-18,110.209999,110.220001,110.190002,110.220001,108.270134,152000
2009-06-19,110.220001,110.220001,110.169998,110.209999,108.260277,606300
2009-06-22,110.209999,110.209999,110.169998,110.169998,108.221008,390200
2009-06-23,110.209999,110.209999,110.160004,110.160004,108.211205,223900
2009-06-24,110.199997,110.220001,110.160004,110.180000,108.230858,285800
2009-06-25,110.199997,110.230003,110.180000,110.220001,108.270134,460500
2009-06-26,110.220001,110.230003,110.180000,110.230003,108.279968,199200
2009-06-29,110.209999,110.220001,110.199997,110.199997,108.250496,244500
2009-06-30,110.199997,110.230003,110.190002,110.230003,108.279968,260600
2009-07-01,110.209999,110.209999,110.180000,110.180000,108.257339,133400
2009-07-02,110.199997,110.199997,110.169998,110.169998,108.247498,225800
2009-07-06,110.180000,110.199997,110.169998,110.169998,108.247498,72800
2009-07-07,110.190002,110.199997,110.169998,110.180000,108.257339,235700
2009-07-08,110.199997,110.220001,110.190002,110.220001,108.296661,152500
2009-07-09,110.220001,110.220001,110.190002,110.220001,108.296661,125200
2009-07-10,110.199997,110.220001,110.180000,110.180000,108.257339,197100
2009-07-13,110.190002,110.220001,110.180000,110.199997,108.277023,419800
2009-07-14,110.199997,110.209999,110.180000,110.199997,108.277023,143400
2009-07-15,110.209999,110.209999,110.180000,110.190002,108.267181,156900
2009-07-16,110.199997,110.209999,110.190002,110.190002,108.267181,199200
2009-07-17,110.199997,110.199997,110.180000,110.180000,108.257339,96600
2009-07-20,110.199997,110.199997,110.169998,110.169998,108.247498,164700
2009-07-21,110.169998,110.190002,110.169998,110.180000,108.257339,332300
2009-07-22,110.199997,110.209999,110.190002,110.190002,108.267181,310200
2009-07-23,110.199997,110.209999,110.180000,110.190002,108.267181,355600
2009-07-24,110.190002,110.209999,110.180000,110.180000,108.257339,961100
2009-07-27,110.180000,110.199997,110.169998,110.199997,108.277023,154900
2009-07-28,110.190002,110.220001,110.190002,110.190002,108.267181,315500
2009-07-29,110.199997,110.230003,110.199997,110.209999,108.286835,261200
2009-07-30,110.220001,110.220001,110.190002,110.190002,108.267181,155100
2009-07-31,110.199997,110.220001,110.160004,110.199997,108.277023,1176300
2009-08-03,110.169998,110.180000,110.120003,110.129997,108.235703,527000
2009-08-04,110.160004,110.180000,110.139999,110.139999,108.245537,171200
2009-08-05,110.160004,110.180000,110.150002,110.160004,108.265236,246600
2009-08-06,110.180000,110.180000,110.150002,110.180000,108.284866,178000
2009-08-07,110.150002,110.160004,110.139999,110.139999,108.245537,127300
2009-08-10,110.150002,110.169998,110.150002,110.150002,108.255402,107300
2009-08-11,110.169998,110.169998,110.150002,110.169998,108.275040,114200
2009-08-12,110.180000,110.180000,110.160004,110.169998,108.275040,186500
2009-08-13,110.180000,110.190002,110.160004,110.180000,108.284866,108000
2009-08-14,110.190002,110.190002,110.169998,110.180000,108.284866,134800
2009-08-17,110.190002,110.190002,110.169998,110.190002,108.294708,63700
2009-08-18,110.190002,110.190002,110.160004,110.190002,108.294708,308200
2009-08-19,110.220001,110.220001,110.180000,110.180000,108.284866,162100
2009-08-20,110.220001,110.220001,110.180000,110.180000,108.284866,153500
2009-08-21,110.180000,110.199997,110.150002,110.190002,108.294708,278200
2009-08-24,110.169998,110.220001,110.169998,110.180000,108.284866,127900
2009-08-25,110.199997,110.199997,110.169998,110.190002,108.294708,173800
2009-08-26,110.190002,110.220001,110.180000,110.220001,108.324173,115000
2009-08-27,110.209999,110.220001,110.169998,110.169998,108.275040,172800
2009-08-28,110.199997,110.220001,110.180000,110.180000,108.284866,125300
2009-08-31,110.199997,110.220001,110.180000,110.220001,108.324173,141300
2009-09-01,110.129997,110.150002,110.099998,110.110001,108.244522,359700
2009-09-02,110.180000,110.199997,110.160004,110.199997,108.333015,375700
2009-09-03,110.209999,110.209999,110.169998,110.199997,108.333015,74500
2009-09-04,110.209999,110.209999,110.180000,110.190002,108.323189,119700
2009-09-08,110.169998,110.209999,110.160004,110.160004,108.293709,101000
2009-09-09,110.209999,110.209999,110.169998,110.190002,108.323189,243400
2009-09-10,110.180000,110.209999,110.169998,110.169998,108.303535,133600
2009-09-11,110.209999,110.220001,110.199997,110.209999,108.342888,164800
2009-09-14,110.180000,110.209999,110.169998,110.180000,108.313377,76200
2009-09-15,110.169998,110.209999,110.169998,110.190002,108.323189,97600
2009-09-16,110.190002,110.220001,110.180000,110.180000,108.313377,185000
2009-09-17,110.190002,110.209999,110.180000,110.190002,108.323189,146600
2009-09-18,110.209999,110.209999,110.180000,110.190002,108.323189,584400
2009-09-21,110.199997,110.199997,110.169998,110.169998,108.303535,164900
2009-09-22,110.169998,110.199997,110.169998,110.190002,108.323189,137400
2009-09-23,110.199997,110.220001,110.180000,110.190002,108.323189,665700
2009-09-24,110.199997,110.199997,110.180000,110.180000,108.313377,807600
2009-09-25,110.199997,110.199997,110.169998,110.169998,108.303535,652500
2009-09-28,110.209999,110.230003,110.160004,110.160004,108.293709,909200
2009-09-29,110.169998,110.190002,110.160004,110.169998,108.303535,489200
2009-09-30,110.180000,110.230003,110.180000,110.190002,108.323189,550300
2009-10-01,110.190002,110.190002,110.139999,110.180000,108.334999,538300
2009-10-02,110.180000,110.180000,110.139999,110.160004,108.315353,205300
2009-10-05,110.180000,110.209999,110.160004,110.160004,108.315353,197500
2009-10-06,110.199997,110.209999,110.180000,110.190002,108.344841,152200
2009-10-07,110.209999,110.230003,110.190002,110.209999,108.364494,190200
2009-10-08,110.199997,110.220001,110.180000,110.199997,108.354668,175800
2009-10-09,110.190002,110.199997,110.169998,110.169998,108.325165,166500
2009-10-12,110.199997,110.199997,110.160004,110.169998,108.325165,112200
2009-10-13,110.180000,110.199997,110.169998,110.180000,108.334999,78400
2009-10-14,110.180000,110.199997,110.180000,110.180000,108.334999,192700
2009-10-15,110.180000,110.199997,110.180000,110.180000,108.334999,210400
2009-10-16,110.180000,110.199997,110.180000,110.180000,108.334999,91200
2009-10-19,110.190002,110.199997,110.169998,110.190002,108.344841,131500
2009-10-20,110.190002,110.209999,110.169998,110.190002,108.344841,601400
2009-10-21,110.180000,110.220001,110.169998,110.220001,108.374306,360000
2009-10-22,110.199997,110.230003,110.190002,110.230003,108.384163,125600
2009-10-23,110.190002,110.220001,110.190002,110.209999,108.364494,210600
2009-10-26,110.220001,110.220001,110.190002,110.190002,108.344841,94200
2009-10-27,110.209999,110.230003,110.190002,110.220001,108.374306,129200
2009-10-28,110.230003,110.260002,110.209999,110.239998,108.394005,1317000
2009-10-29,110.220001,110.239998,110.180000,110.230003,108.384163,472200
2009-10-30,110.230003,110.230003,110.180000,110.220001,108.374306,507100
2009-11-02,110.190002,110.209999,110.160004,110.180000,108.348755,186200
2009-11-03,110.209999,110.209999,110.160004,110.190002,108.358597,283200
2009-11-04,110.209999,110.209999,110.160004,110.160004,108.329094,105200
2009-11-05,110.190002,110.199997,110.190002,110.199997,108.368408,127000
2009-11-06,110.190002,110.220001,110.180000,110.180000,108.348755,166400
2009-11-09,110.220001,110.220001,110.180000,110.190002,108.358597,245400
2009-11-10,110.190002,110.230003,110.190002,110.209999,108.378250,136300
2009-11-11,110.209999,110.239998,110.190002,110.190002,108.358597,324900
2009-11-12,110.190002,110.220001,110.190002,110.199997,108.368408,167600
2009-11-13,110.199997,110.220001,110.190002,110.220001,108.388069,328200
2009-11-16,110.199997,110.220001,110.199997,110.199997,108.368408,114900
2009-11-17,110.199997,110.250000,110.190002,110.239998,108.407761,829100
2009-11-18,110.230003,110.239998,110.220001,110.239998,108.407761,502500
2009-11-19,110.230003,110.269997,110.220001,110.230003,108.397926,151500
2009-11-20,110.230003,110.260002,110.220001,110.250000,108.417625,115700
2009-11-23,110.220001,110.239998,110.190002,110.190002,108.358597,1024000
2009-11-24,110.209999,110.239998,110.209999,110.239998,108.407761,150900
2009-11-25,110.230003,110.239998,110.209999,110.239998,108.407761,451100
2009-11-27,110.250000,110.250000,110.209999,110.230003,108.397926,101900
2009-11-30,110.250000,110.250000,110.209999,110.220001,108.388069,176400
2009-12-01,110.220001,110.220001,110.169998,110.209999,108.388077,439600
2009-12-02,110.180000,110.230003,110.180000,110.190002,108.368423,536300
2009-12-03,110.190002,110.220001,110.190002,110.190002,108.368423,654000
2009-12-04,110.190002,110.199997,110.180000,110.199997,108.378250,393300
2009-12-07,110.199997,110.209999,110.160004,110.169998,108.348747,281400
2009-12-08,110.180000,110.209999,110.169998,110.190002,108.368423,336500
2009-12-09,110.209999,110.209999,110.180000,110.199997,108.378250,220900
2009-12-10,110.190002,110.209999,110.169998,110.169998,108.348747,556200
2009-12-11,110.199997,110.199997,110.169998,110.169998,108.348747,377500
2009-12-14,110.180000,110.199997,110.169998,110.169998,108.348747,382200
2009-12-15,110.160004,110.190002,110.160004,110.190002,108.368423,377200
2009-12-16,110.190002,110.199997,110.180000,110.190002,108.368423,119400
2009-12-17,110.199997,110.209999,110.169998,110.169998,108.348747,517500
2009-12-18,110.190002,110.199997,110.180000,110.180000,108.358589,110400
2009-12-21,110.180000,110.199997,110.180000,110.199997,108.378250,145300
2009-12-22,110.199997,110.199997,110.169998,110.199997,108.378250,325400
2009-12-23,110.199997,110.209999,110.180000,110.199997,108.378250,187500
2009-12-24,110.190002,110.199997,110.180000,110.180000,108.358589,109300
2009-12-28,110.230003,110.230003,110.180000,110.220001,108.397911,288600
2009-12-29,110.190002,110.199997,110.160004,110.199997,108.392014,277400
2009-12-30,110.180000,110.199997,110.169998,110.199997,108.392014,131300
2009-12-31,110.169998,110.209999,110.169998,110.190002,108.382202,150800
2010-01-04,110.180000,110.199997,110.160004,110.199997,108.392014,301100
2010-01-05,110.180000,110.199997,110.160004,110.160004,108.352692,420500
2010-01-06,110.190002,110.209999,110.160004,110.169998,108.362518,563200
2010-01-07,110.180000,110.190002,110.169998,110.169998,108.362518,150600
2010-01-08,110.169998,110.209999,110.169998,110.209999,108.401863,190600
2010-01-11,110.190002,110.220001,110.190002,110.209999,108.401863,346600
2010-01-12,110.199997,110.209999,110.180000,110.199997,108.392014,122400
2010-01-13,110.220001,110.220001,110.190002,110.190002,108.382202,165700
2010-01-14,110.209999,110.220001,110.190002,110.190002,108.382202,107500
2010-01-15,110.190002,110.209999,110.180000,110.180000,108.372353,249800
2010-01-19,110.199997,110.220001,110.190002,110.199997,108.392014,250200
2010-01-20,110.209999,110.209999,110.190002,110.199997,108.392014,142800
2010-01-21,110.190002,110.230003,110.190002,110.199997,108.392014,634200
2010-01-22,110.199997,110.199997,110.180000,110.180000,108.372353,327200
2010-01-25,110.190002,110.230003,110.180000,110.220001,108.411682,187600
2010-01-26,110.199997,110.230003,110.199997,110.220001,108.411682,301200
2010-01-27,110.199997,110.220001,110.180000,110.180000,108.372353,301700
2010-01-28,110.199997,110.209999,110.180000,110.180000,108.372353,376200
2010-01-29,110.199997,110.220001,110.180000,110.220001,108.411682,346800
2010-02-01,110.220001,110.220001,110.190002,110.190002,108.384155,252600
2010-02-02,110.180000,110.220001,110.180000,110.209999,108.403839,404100
2010-02-03,110.209999,110.220001,110.190002,110.199997,108.393982,478200
2010-02-04,110.199997,110.209999,110.190002,110.199997,108.393982,348600
2010-02-05,110.169998,110.230003,110.169998,110.180000,108.374306,1061700
2010-02-08,110.169998,110.220001,110.169998,110.220001,108.413651,633100
2010-02-09,110.199997,110.220001,110.180000,110.220001,108.413651,318900
2010-02-10,110.180000,110.209999,110.180000,110.209999,108.403839,152700
2010-02-11,110.199997,110.220001,110.190002,110.220001,108.413651,515200
2010-02-12,110.180000,110.220001,110.180000,110.220001,108.413651,151300
2010-02-16,110.209999,110.220001,110.190002,110.190002,108.384155,358900
2010-02-17,110.190002,110.209999,110.190002,110.209999,108.403839,101200
2010-02-18,110.190002,110.220001,110.190002,110.220001,108.413651,149600
2010-02-19,110.209999,110.220001,110.190002,110.199997,108.393982,417300
2010-02-22,110.190002,110.209999,110.190002,110.209999,108.403839,144200
2010-02-23,110.199997,110.209999,110.180000,110.209999,108.403839,109000
2010-02-24,110.199997,110.220001,110.190002,110.199997,108.393982,155000
2010-02-25,110.220001,110.230003,110.199997,110.230003,108.423508,209500
2010-02-26,110.199997,110.220001,110.199997,110.220001,108.413651,249000
2010-03-01,110.160004,110.209999,110.160004,110.209999,108.411682,800500
2010-03-02,110.199997,110.209999,110.160004,110.160004,108.362526,1940900
2010-03-03,110.180000,110.220001,110.169998,110.190002,108.392029,1761100
2010-03-04,110.199997,110.209999,110.180000,110.199997,108.401855,805800
2010-03-05,110.190002,110.209999,110.169998,110.190002,108.392029,1980800
2010-03-08,110.190002,110.209999,110.180000,110.209999,108.411682,723900
2010-03-09,110.199997,110.209999,110.180000,110.199997,108.401855,1131500
2010-03-10,110.180000,110.199997,110.180000,110.190002,108.392029,933100
